,bi_allequity_pct,bi_wilshire_pct,bi_spx_proxy,cape,qratio,ey_deficit,mean_reversion,crestmont
1997-04-30,124.11645972302516,89.82100523668707,96.10774059469712,27.585160338136554,0.9572758842397476,0.7696609349570793,1563.7902220193507,21.254873338653976
1997-05-31,124.11645972302516,96.0342614296323,101.73743254008244,29.928362224688794,0.9572758842397476,1.133694246754247,1706.428237835728,23.161731842842997
1997-06-30,124.11645972302516,100.32759149282042,106.1581919160284,31.25656061638128,1.069955805004285,0.9932881306900274,1792.675870726762,24.298963297408932
1997-07-31,133.12701875589516,106.12837126533721,112.55149715668334,32.76663768966995,1.069955805004285,0.9388159441312891,1890.5591578037383,25.59052617390658
1997-08-31,133.12701875589516,102.00985363563007,106.0836574567195,32.586283486713185,1.069955805004285,1.0061764644313271,1891.008815858209,25.56144904116464
1997-09-30,133.12701875589516,107.901986335245,111.72237766195786,32.66658134170863,1.117092949811167,0.9941414053012734,1906.212279435484,25.731562047586763
1997-10-31,134.46345027388497,102.98693680801915,106.60193247340801,32.901498179798125,1.117092949811167,0.9059753275011939,1930.1882228341585,26.01941462143798
1997-11-30,134.46345027388497,106.2183454666807,111.35497396196673,32.33660053281268,1.117092949811167,0.9590296115387735,1906.52938371517,25.66518123473745
1997-12-31,134.46345027388497,108.04169242607185,113.1067692923502,33.030789042905425,1.06450220037153,1.0801256462790922,1956.5689110818348,26.3026165003525
1998-01-31,151.37466051916883,107.31803611150286,112.95881971727641,32.85996841505224,1.06450220037153,0.9254446606298599,1954.945673019802,26.244691340075576
1998-02-28,151.37466051916883,114.97805490106315,120.91668490852291,34.709677782269985,1.06450220037153,1.247856381037845,2073.6252067016676,27.799693766550323
1998-03-31,151.37466051916883,120.60341463451671,126.95595097677122,36.296927736425104,1.184697325392707,1.5199458883638077,2177.126860927867,29.147174198822213
1998-04-30,152.6250992368863,120.53455836675788,126.63633233578662,37.276934043028774,1.184697325392707,1.5216705756501039,2244.486332,30.007696424794027
1998-05-31,152.6250992368863,117.19126373702005,124.25001937318217,36.95659851896902,1.184697325392707,1.2576772974448653,2232.7360908783785,29.809593727926014
1998-06-30,152.6250992368863,121.17642961160273,129.15021907013886,36.80229346009204,1.183906927159378,1.0984361801195877,2229.936181303681,29.73131174738331
1998-07-31,132.79528767208595,116.45950586143823,125.53126761863741,38.259645085248565,1.183906927159378,1.1640369976419733,2324.036600214461,30.943367262199768
1998-08-31,132.79528767208595,98.20304158718426,107.2572253052851,35.42340102487834,1.183906927159378,0.9000919477571037,2156.7028215728274,28.67595480242223
1998-09-30,132.79528767208595,104.48681813519643,113.92432717172332,33.532356980834905,1.0883810114401984,0.338972068029852,2045.86383398533,27.164847909507813
1998-10-31,155.35629419051514,110.07499479303422,120.777562599439,33.77310287904815,1.0883810114401984,0.08391537104224733,2064.529215442073,27.375027100822884
1998-11-30,155.35629419051514,116.86981534375454,127.91866089688914,37.369391883920954,1.0883810114401984,0.606025567989505,2288.4046703810977,30.30186243614252
1998-12-31,155.35629419051514,124.20818466629382,135.13011484259002,38.82027478009817,1.207800235481799,0.4621231909168193,2381.0783968120804,31.48568626120918
1999-01-31,157.70934462086583,127.08261406278613,138.91265271230696,40.57695767720813,1.207800235481799,0.5847550459485373,2492.4837355903833,32.913553552012615
1999-02-28,157.70934462086583,122.34024971699917,134.4282026454558,40.40015922925997,1.207800235481799,0.9188326447831798,2485.087541975684,32.77080465150033
1999-03-31,157.70934462086583,126.9263199702471,139.64866267244372,41.356103632713015,1.2407975770101773,1.085713364581136,2547.2778890000004,33.54476168480039
1999-04-30,168.91063707392556,131.32459854343028,143.19930487317373,42.704509516892166,1.2407975770101773,0.5614038508117192,2633.659367689531,34.6346625414318
1999-05-31,168.91063707392556,128.31100440654487,139.62355866332064,42.55667670951806,1.2407975770101773,1.1017403670684383,2628.3516391847174,34.51737786151382
1999-06-30,168.91063707392556,134.829456399898,147.21906995851543,42.180675911746945,1.309980030120945,1.5660559615265441,2609.567410424188,34.223610234163786
